Scenario_ID,Simulated_Spot,Option_Price,PnL
1470,4507.368699072177,413.6911249530531,3.8333171422846135
1471,4436.352365295771,370.6047076578998,-39.25310015286868
1472,4489.402764551947,402.56377750262345,-7.294030308145011
1473,4397.372435154024,347.9943922568691,-61.86341555389936
1474,4547.290560707001,438.9560143027097,29.098206491941255
1475,4507.284793247087,413.63880439264176,3.7809965818732962
1476,4520.20581796781,421.73463554595264,11.876827735184179
1477,4555.178450096211,444.03466662427445,34.17685881350599
1478,4455.375685482477,381.9090797910485,-27.948728019719965
1479,4508.584444774641,414.44958897822744,4.591781167458976
1480,4520.17397449994,421.71458796367733,11.856780152908868
1481,4494.788675367534,405.88361334528645,-3.9741944654820145
1482,4594.097246713684,469.50363711787077,59.645829307102304
1483,4500.937706783114,409.6905724509329,-0.16723535983555848
1484,4494.443335879729,405.67033723544273,-4.187470575325733
1485,4526.372975204305,425.6261458990507,15.768338088282235
1486,4500.498834157632,409.4182695182876,-0.4395382924808473
1487,4501.064442993669,409.76922406791846,-0.08858374285000536
1488,4554.238122156746,443.4277451672515,33.569937356483024
1489,4496.422988935984,406.8937026720987,-2.9641051386697654
1490,4537.231787858202,432.52087879787223,22.663070987103765
1491,4466.087177209221,388.3512450842263,-21.506562726542143
1492,4459.083479034175,384.13278969622843,-25.725018114540035
1493,4499.134675109816,408.57244208869315,-1.285365722075312
1494,4490.78060036642,403.41175928803887,-6.446048522729598
1495,4440.169449812564,372.8588673826639,-36.99894042810456
1496,4481.770221214352,397.88267517249733,-11.975132638271134
1497,4553.475181166813,442.9356110319927,33.07780322122426
1498,4506.09388940291,412.8965567128703,3.0387489021018155
1499,4567.024838114626,451.71508035303486,41.8572725422664
1500,4405.9821728387415,352.9239965297543,-56.93381128101419
1501,4498.588817775052,408.23423645166076,-1.6235713591077001
1502,4481.30897601616,397.60067644389846,-12.257131366869999
1503,4529.4785199339685,427.59243333454197,17.734625523773502
1504,4478.956130556687,396.16375626185027,-13.694051548918196
1505,4466.9550610663655,388.8756286843013,-20.982179126467145
1506,4470.349206029876,390.92987128052255,-18.927936530245915
1507,4492.779409809604,404.64351287494446,-5.214294935824
1508,4484.571031135418,399.5972226482295,-10.260585162538973
1509,4485.47727518714,400.1527883132667,-9.70501949750178
1510,4496.932762118136,407.209026384297,-2.648781426471487
1511,4480.31939427473,396.996001930916,-12.861805879852454
1512,4449.026734326044,378.1167831420753,-31.74102466869317
1513,4518.014423759186,420.3561075231928,10.498299712424341
1514,4441.082371572782,373.39903987605294,-36.458767934715524
1515,4465.998190013881,388.2974986138847,-21.560309196883736
1516,4471.112040830207,391.39232230787,-18.465485502898446
1517,4478.357827478873,395.79878358217775,-14.059024228590715
1518,4449.350657064513,378.3097935356791,-31.548014275089372
1519,4496.739911888668,407.0897231351496,-2.7680846756188657
1520,4519.18254812708,421.0906549327783,11.232847122009844
1521,4516.715760312786,419.54021934035245,9.682411529583987
1522,4373.733010196177,334.6491646593181,-75.20864315145036
1523,4492.376908474365,404.395322062318,-5.46248574845049
1524,4463.351339840169,386.7005931976837,-23.15721461308476
1525,4588.058542957114,465.5074630406398,55.649655229871314
1526,4470.443268227872,390.98687926341927,-18.870928547349195
1527,4459.729159609821,384.52070731825734,-25.337100492511127
1528,4503.705160537774,411.4097530051472,1.5519451943787317
1529,4435.260846321557,369.96142234223134,-39.89638546853712
1530,4475.26215738171,393.91311115683675,-15.944696653931715
1531,4542.148975625933,435.66087337681665,25.80306556604819
1532,4551.00399015251,441.3433908675411,31.48558305677261
1533,4495.4276736565225,406.2783968796566,-3.579410931111852
1534,4452.039362471715,379.913827894954,-29.943979915814452
1535,4535.423222762605,431.36876857722064,21.510960766452172
1536,4434.714705866615,369.63977331425394,-40.21803449651452
1537,4479.567200820784,396.53669316194464,-13.321114648823823
1538,4539.913035524273,434.23168122077413,24.37387341000567
1539,4461.9222608689915,385.83979671090174,-24.018011099866726
1540,4478.319147280624,395.7751940284056,-14.082613782362841
1541,4538.440489862506,433.2916968274908,23.433889016722333
1542,4532.267347308084,429.3619885977323,19.504180786963843
1543,4515.72949120996,418.9211185025397,9.063310691771221
1544,4527.560526187151,426.37752144321394,16.519713632445473
1545,4520.320376121822,421.80676142614175,11.948953615373284
1546,4538.965988675688,433.6270293146895,23.769221503921017
1547,4514.964140534126,418.44100503539903,8.583197224630567
1548,4527.331366943209,426.2324792412014,16.374671430432954
1549,4461.851312436924,385.7970869730525,-24.060720837715962
1550,4533.151125670342,429.92350895852906,20.065701147760592
1551,4549.093577891492,440.1143945101726,30.256586699404124
1552,4454.421948991404,381.3381590651861,-28.519648745582344
1553,4498.358764779212,408.09174084491724,-1.7660669658512234
1554,4551.770300797094,441.8368372392438,31.979029428475314
1555,4491.222216067539,403.6837395054845,-6.174068305283981
1556,4662.64998037551,515.9821040651518,106.12429625438335
1557,4471.105026250954,391.3880686118182,-18.469739198950265
1558,4467.447601641283,389.1733870739945,-20.684420736773973
1559,4407.896844530111,354.02525492750146,-55.832552883267
1560,4446.111860899726,376.38223412966727,-33.475573681101196
1561,4509.823905075379,415.22356019712834,5.365752386359873
1562,4504.100794480852,411.6558202693491,1.7980124585806152
1563,4446.704768180809,376.7347207581179,-33.12308705265059
1564,4587.013453418032,464.8175061443758,54.95969833360732
1565,4483.497214876531,398.93943314197486,-10.918374668793604
1566,4444.61065047398,375.4905190028344,-34.367288807934074
1567,4477.159800906041,395.0684847124403,-14.789323098328168
1568,4472.920731979456,392.4899124940698,-17.36789531669865
1569,4484.6721505965315,399.659193794103,-10.198614016665488
1570,4466.752587724964,388.75326006176374,-21.104547749004723
1571,4481.167096113014,397.51395345566607,-12.343854355102394
1572,4513.975702381663,417.82135043588823,7.963542625119771
1573,4458.579522703999,383.8301579722752,-26.02764983849329
1574,4479.717187744033,396.6282575463938,-13.229550264374666
1575,4513.475533775856,417.5079670735686,7.650159262800116
1576,4456.183182198304,382.3928025339669,-27.46500527680155
1577,4538.732330251578,433.4779110116201,23.620103200851645
1578,4526.388943389925,425.6362448016589,15.778436990890441
1579,4484.16920030548,399.3510082882999,-10.506799522468555
1580,4474.823278661017,393.6461461590711,-16.21166165169734
1581,4515.271981503285,418.6340844549304,8.776276644161953
1582,4484.261718663153,399.407690392467,-10.450117418301488
1583,4533.016423506577,429.83790087833813,19.98009306756967
1584,4554.249593530676,443.4351467825968,33.57733897182834
1585,4543.580399234375,436.57702932610164,26.719221515333174
1586,4489.491464966809,402.6183406336263,-7.23946717714216
1587,4507.044018711424,413.48868463947247,3.630876828704004
1588,4529.059391346116,427.326800111442,17.468992300673563
1589,4431.139447968441,367.5377249684898,-42.32008284227868
1590,4472.450325171587,392.20429920743936,-17.6535086033291
1591,4480.395678368605,397.042598018385,-12.815209792383484
1592,4583.840740537002,462.7258901739556,52.86808236318711
1593,4531.009537160099,428.56344352001815,18.70563570924969
1594,4512.764386292587,417.06259481970255,7.20478700893409
1595,4490.65503194049,403.33444164331695,-6.523366167451513
1596,4553.864300005363,443.1865785773707,33.32877076660225
1597,4428.812944579448,366.1732288716189,-43.68457893914956
1598,4508.846368753589,414.6130854193643,4.755277608595861
1599,4571.200273767977,454.4372589091777,44.57945109840921
1600,4448.827634660161,377.998174193875,-31.85963361689346
1601,4476.725962191728,394.8041920194355,-15.053615791332959
1602,4485.095465029763,399.91867511187684,-9.939132698891626
1603,4545.765411148301,437.97731430316435,28.119506492395885
1604,4501.714090609022,410.1725094996691,0.3147016889006409
1605,4451.462750182789,379.5695364776261,-30.288271333142347
1606,4505.622320153547,412.60282829218886,2.745020481420397
1607,4502.641199521932,410.7483797967175,0.8905719859490091
1608,4453.177013357648,380.59358332861075,-29.264224482157715
1609,4475.536677834701,394.08014562515973,-15.777662185608733
1610,4481.422358902775,397.6699877385654,-12.187820072203067
1611,4529.611039782261,427.67643799517555,17.818630184407084
1612,4542.18808307471,435.6858908946656,25.828083083897127
1613,4462.910951536095,386.4352234653543,-23.42258434541418
1614,4515.568418532282,418.82005302934294,8.96224521857448
1615,4621.669730157107,487.9538072496521,78.09599943888361
1616,4435.178877868839,369.91313779891243,-39.94467001185603
1617,4492.205970308616,404.2899411558519,-5.567866654916543
1618,4562.293429758335,448.6399331385519,38.78212532778343
1619,4525.200975478806,424.88525005101747,15.027442240249002
1620,4455.447602036191,381.95214790810314,-27.90565990266532
1621,4417.563365730125,359.612772896377,-50.245034914391454
1622,4528.330043996895,426.86475160643704,17.006943795668576
1623,4477.372687294515,395.1982070287986,-14.659600781969857
1624,4474.190732158892,393.26153707902677,-16.596270731741697
1625,4538.687960609639,433.4495976147746,23.591789804006112
1626,4491.700122297098,403.97817412060203,-5.879633690166429
1627,4449.97674827681,378.6829960030568,-31.17481180771165
1628,4521.871647296381,422.784043069822,12.926235259053556
1629,4521.5732135804765,422.59594667581314,12.738138865044675
1630,4502.379958480105,410.58607000130587,0.7282621905374072
1631,4445.676844332355,376.1237228627697,-33.73408494799878
1632,4501.464182736494,410.0173492839831,0.15954147321463097
1633,4424.191661140804,363.4707030473469,-46.387104763421576
1634,4511.1240162000995,416.0361767227032,6.17836891193474
1635,4496.293269002321,406.8134830762915,-3.044324734476959
1636,4482.929018552301,398.59159380961637,-11.266214001152093
1637,4444.14960753658,375.2168802693459,-34.64092754142257
1638,4503.619681427506,411.35659833790214,1.4987905271336786
1639,4471.449013152408,391.59669271315306,-18.261115097615402
1640,4533.96598780227,430.44156155693463,20.583753746166167
1641,4575.281133582555,457.10534975310793,47.24754194233947
1642,4526.859277654545,425.93375546195057,16.075947651182105
1643,4432.789336876634,368.5069900031117,-41.35081780765677
1644,4461.970546719969,385.86886534888663,-23.988942461881834
1645,4543.3750841120545,436.4455635582226,26.58775574745414
1646,4508.714350596725,414.5306739103371,4.672866099568637
1647,4473.206286066541,392.6633417834637,-17.19446602730477
1648,4504.765954856479,412.06968699229947,2.2118791815310033
1649,4569.152271506602,453.1010817759452,43.24327396517674
1650,4442.254919695309,374.09342703959237,-35.76438077117609
1651,4442.667100151415,374.33768055656356,-35.52012725420491
1652,4497.544074800225,407.58731962857746,-2.270488182191002
1653,4470.876490107293,391.24949537918747,-18.608312431581
1654,4434.735877435093,369.65223958259685,-40.205568228171614
1655,4503.574877910845,411.32873891296595,1.4709311021974827
1656,4480.236038445691,396.9450894321076,-12.912718378660884
1657,4534.180627895214,430.57807096781744,20.720263157048976
1658,4596.953168140277,471.3991923836902,61.54138457292174
1659,4516.977612715861,419.70466547135175,9.846857660583282
1660,4436.580680547043,370.7393384368256,-39.118469373942844
1661,4457.149914680154,382.972327683784,-26.885480126984476
1662,4514.685511843185,418.2662858103672,8.408477999598745
1663,4475.570660689288,394.10082530510545,-15.756982505663018
1664,4561.72829963351,448.27330669605954,38.41549888529107
1665,4499.244058792469,408.640231579237,-1.2175762315314387
1666,4495.595388098687,406.3820455194814,-3.475762291287083
1667,4537.796422149825,432.88087594305125,23.023068132282788
1668,4392.21935408595,345.06154475852327,-64.7962630522452
1669,4504.195704094778,411.71486088953634,1.8570530787678763
1670,4390.598827219278,344.14196251856765,-65.71584529220081
1671,4487.492181380726,401.3894071940176,-8.468400616750841
1672,4484.162865888116,399.34712760609955,-10.510680204668915
1673,4480.590050172303,397.1613373313371,-12.696470479431355
1674,4484.347397022816,399.4601855441747,-10.397622266593771
1675,4588.580972320283,465.8525471517114,55.99473934094294
1676,4536.6530109217165,432.15201679668235,22.294208985913883
1677,4502.315321173386,410.545915610262,0.6881077994935367
1678,4522.932802073163,423.4532011808519,13.595393370083457
1679,4476.581060807525,394.71593871877076,-15.141869091997705
1680,4453.633024536002,380.86622927525923,-28.991578535509234
1681,4518.461683996724,420.63728153955344,10.779473728784978
1682,4483.130038391549,398.7146369128777,-11.143170897890741
1683,4469.7843962114775,390.5876478578957,-19.270159952872746
1684,4503.529381118851,411.3004493649278,1.4426415541593087
1685,4497.595638213181,407.619236217864,-2.2385715929044636
1686,4445.1216339948,375.79391910561117,-34.0638887051573
1687,4458.96691225371,384.06277908929906,-25.795028721469407
1688,4474.098104385683,393.20523239140266,-16.652575419365803
1689,4497.517485380028,407.5708618671156,-2.2869459436528814
1690,4511.321852545999,416.159900888254,6.3020930774855515
1691,4458.414347826555,383.73099513992247,-26.126812670845993
1692,4434.693733349748,369.62742446738457,-40.23038334338389
1693,4507.711751859537,413.9050742611794,4.047266450410916
1694,4500.380365002924,409.3447796731557,-0.5130281376127641
1695,4532.812511504903,429.708323370161,19.850515559392534
1696,4480.341601483805,397.00956632154157,-12.848241489226893
1697,4477.27173362375,395.13668821679585,-14.721119593972617
1698,4474.143879227662,393.2330565593552,-16.624751251413272
1699,4416.1609174535515,358.799261710913,-51.05854609985545
1700,4478.344004302865,395.790353280986,-14.06745452978248
1701,4493.819449038052,405.28517754639597,-4.572630264372492
1702,4489.7896887387915,402.801817186632,-7.055990624136484
1703,4464.798076234703,387.5730254667278,-22.28478234404065
1704,4510.6863043682415,415.76250271270465,5.904694901936182
1705,4462.8248328581585,386.3833408647256,-23.474466946042867
1706,4522.583224516531,423.2327018448973,13.374894034128829
1707,4455.362388088686,381.9011167559411,-27.956691054827388
1708,4525.475226822415,425.0585648050451,15.200756994276617
1709,4508.065255864458,414.1255992837546,4.267791472986119
1710,4580.57865930947,460.5800329289841,50.72222511821565
